416|1131|2429|
416|1609|2216|
416|1824|664|
417|1750|350|
417|1757|597|
4|1792|2297|
418|1824|1624|
419|1439|745|
420|1029|2272|
420|1225|48|
420|1916|348|
421|1280|114|
421|1923|924|
42|1429|1360|
42|1933|1107|
422|1019|824|
423|1062|1184|
423|1109|454|
423|1115|2347|
423|1799|728|
423|1808|2046|
423|1943|170|
424|1386|1744|
424|1551|1049|
424|1864|2466|
425|1744|1819|
425|1855|18|
425|1951|524|
426|1080|754|
426|1092|548|
426|1248|1402|
427|1704|1140|
427|1840|160|
427|1842|1131|
427|1916|232|
427|1934|808|
428|1247|1931|
429|1901|2285|
430|1404|44|
431|1191|2041|
431|1777|810|
431|1897|399|
432|1005|2446|
432|1116|1517|
432|1648|484|
432|1880|1200|
433|1430|152|
433|1642|1720|
434|1237|1769|
434|1347|2119|
436|1016|684|
436|1414|409|
436|1795|845|
438|1212|1948|
438|1420|1363|
438|1492|1050|
439|1713|1851|
439|1929|570|
440|1235|755|
440|1454|1888|
440|1463|331|
440|1576|819|
441|1122|2088|
441|1468|1041|
441|1571|2105|
44|1479|2424|
44|1719|1985|
44|1787|976|
442|1337|2450|
442|1690|582|
442|1693|1675|
442|1795|1290|
443|1583|81|
443|1692|2034|
444|1093|2008|
444|1445|245|
444|1622|611|
444|1644|1302|
446|1655|199|
447|1294|1236|
447|1432|333|
447|1536|800|
447|1636|1645|
447|1795|86|
448|1215|703|
448|1370|1686|
448|1599|1558|
448|1612|402|
448|1913|536|
449|1128|1829|
449|1153|1223|
450|1469|120|
450|1744|2404|
450|1786|1883|
450|1867|542|
45|1079|236|
451|1604|1477|
451|1945|1948|
45|1850|654|
452|1195|1484|
452|1302|1380|
452|1607|1334|
452|1660|889|
452|1746|1020|
453|1363|537|
453|1487|674|
453|1762|921|
453|1851|2084|
453|1884|252|
454|1424|635|
454|1666|1387|
454|1902|868|
454|1959|1349|
455|1141|1421|
455|1171|431|
455|1435|1890|
455|1743|967|
455|1933|182|
456|1005|995|
456|1547|9|
456|1982|686|
457|1212|1939|
457|1261|559|
457|1473|2240|
457|1594|1910|
458|1108|5|
458|1289|2346|
458|1594|825|
458|1938|869|
459|1106|1995|
459|1344|2471|
459|1392|909|
460|1072|2250|
460|1095|1572|
460|1218|1886|
460|1618|908|
46|1128|2374|
461|1452|2049|
46|1416|1594|
46|1694|439|
46|1730|2023|
462|1091|2181|
462|1128|1170|
462|1199|1595|
462|1217|83|
462|1363|498|
462|1507|1943|
462|1554|1314|
462|1622|1826|
463|1029|2213|
463|1085|1377|
463|1149|2117|
463|1244|1052|
463|1592|1174|
463|1810|969|
464|1158|2237|
465|1038|111|
465|1219|1692|
465|1257|1042|
465|1394|210|
465|1557|1579|
465|1657|2211|
465|1784|2412|
466|1029|807|
466|1222|10|
466|1759|1892|
467|1256|317|
467|1541|1545|
467|1918|115|
468|1025|1750|
468|1811|852|
469|1322|649|
469|1367|398|
469|1691|1694|
470|1013|1436|
470|1238|1099|
47|1025|2006|
471|1283|1485|
471|1471|1434|
471|1787|2348|
472|1276|2278|
472|1606|432|
472|1660|985|
472|1721|1675|
472|1928|331|
473|1148|500|
473|1839|1453|
473|1974|1970|
474|1074|1524|
474|1424|2229|
474|1474|738|
474|1585|1844|
474|1589|194|
475|1490|1769|
475|1895|1310|
476|1094|627|
476|1110|1034|
476|1221|65|
477|1250|1720|
477|1315|2178|
477|1331|764|
478|1074|699|
478|1463|2411|
479|1353|831|
479|1498|2277|
479|1783|1876|
480|1325|209|
480|1587|2061|
480|1708|1527|
480|1717|1766|
480|1937|1114|
480|1981|2008|
48|1011|964|
481|1174|1053|
481|1377|2243|
48|1181|2434|
481|1858|125|
48|1294|1050|
48|1445|1509|
48|1645|302|
48|1944|1006|
482|1114|485|
482|1289|1689|
482|1387|1250|
483|1748|682|
483|1943|736|
483|1979|1837|
484|1794|137|
485|1406|2457|
485|1684|889|
485|1905|1129|
486|1276|1025|
486|1324|2139|
486|1566|1686|
486|1593|2259|
486|1941|2073|
487|1277|2459|
488|1340|1227|
488|1341|1071|
489|1166|363|
489|1776|1251|
489|1820|2053|
490|1104|1078|
490|1333|590|
490|1675|1702|
491|1102|488|
491|1130|94|
49|1639|1676|
49|1793|1686|
49|1911|1587|
492|1172|14|
492|1477|1640|
492|1752|715|
493|1422|1386|
493|1615|680|
493|1632|747|
493|1683|2267|
494|1359|2330|
494|1863|153|
494|1929|2031|
495|1104|2077|
495|1237|1397|
495|1888|1833|
496|1324|1189|
496|1753|2163|
496|1894|758|
496|1918|1437|
496|1996|863|
497|1091|318|
497|1196|401|
497|1703|1941|
497|1839|1914|
498|1033|737|
498|1526|198|
499|1315|286|
499|1732|255|
499|1785|507|
500|1943|1196|
50|1092|1678|
501|1498|47|
501|1564|1682|
501|1657|1912|
501|1716|349|
501|1900|2242|
50|1267|1845|
50|1330|898|
50|1856|1200|
50|1988|1366|
502|1263|2475|
502|1515|498|
502|1667|2186|
502|1827|1486|
502|1846|2064|
503|1005|1558|
503|1228|1878|
503|1956|1542|
503|1974|1809|
505|1124|2383|
505|1280|1569|
506|1109|70|
506|1142|1985|
506|1236|1808|
506|1343|2289|
506|1399|1266|
507|1870|345|
508|1008|2091|
508|1583|1471|
508|1650|89|
508|1675|2237|
508|1769|2376|
509|1004|1309|
509|1095|2206|
509|1172|1021|
509|1372|2379|
509|1831|62|
509|1984|1131|
510|1088|2142|
510|1131|1892|
510|1189|1936|
510|1294|551|
510|1651|2462|
510|1828|690|
51|1060|814|
511|1140|168|
511|1171|1840|
511|1781|622|
511|1829|327|
511|1882|674|
511|1955|1189|
51|1380|1250|
5|1172|1577|
51|1995|1138|
512|1082|2434|
513|1274|820|
513|1925|1382|
514|1042|1364|
514|1149|1603|
514|1246|325|
514|1529|1498|
514|1962|1257|
515|1321|1920|
515|1845|1767|
515|1921|1620|
516|1953|492|
517|1307|1714|
517|1496|1973|
517|1584|417|
5|1814|886|
518|1595|2415|
518|1934|2080|
518|1964|760|
518|1972|1468|
519|1159|1290|
519|1506|2236|
520|1282|1744|
520|1552|609|
520|1727|1466|
520|1727|1715|
521|1429|387|
521|1552|794|
521|1558|1478|
52|1183|2178|
52|1703|1337|
52|1704|841|
522|1243|2313|
522|1595|238|
522|1676|319|
523|1442|1524|
524|1428|592|
524|1448|1254|
524|1528|872|
524|1655|1545|
524|1925|1174|
525|1070|210|
525|1605|617|
525|1688|2401|
525|1739|2456|
525|1913|101|
526|1051|505|
526|1233|2344|
526|1631|930|
526|1789|1265|
527|1166|135|
527|1315|1360|
527|1849|727|
528|1192|610|
528|1193|1245|
528|1578|25|
528|1835|682|
528|1848|1033|
529|1074|802|
529|1376|1644|
529|1590|2090|
529|1891|1696|
530|1133|428|
530|1150|787|
530|1786|236|
531|1019|369|
531|1318|1533|
531|1545|642|
531|1586|1508|
531|1737|2048|
53|1195|610|
53|1597|209|
53|1769|2084|
532|1101|737|
532|1240|1789|
532|1744|1432|
532|1922|965|
533|1118|1225|
533|1182|2494|
533|1529|1631|
534|1086|734|
534|1381|1076|
534|1434|1759|
534|1974|923|
535|1499|350|
535|1775|725|
535|1798|816|
535|1821|2449|
536|1025|2472|
536|1861|710|
536|1970|48|
537|1016|1033|
537|1121|712|
537|1183|71|
537|1549|1860|
537|1910|1819|
538|1549|1118|
538|1593|1231|
539|1087|890|
539|1979|1651|
540|1548|367|
540|1940|1039|
541|1015|1768|
541|1211|1824|
541|1325|2343|
541|1440|541|
541|1604|1705|
542|1023|1265|
542|1121|2008|
542|1367|754|
542|1436|1149|
542|1518|2338|
542|1565|2472|
543|1704|1802|
544|1114|44|
544|1788|22|
545|1145|1631|
545|1151|1190|
545|1286|292|
545|1898|292|
546|1426|2054|
546|1561|391|
546|1857|639|
547|1677|2052|
547|1829|2422|
547|1868|2349|
547|1886|1324|
548|1712|2382|
548|1736|638|
549|1516|1183|
549|1527|1793|
549|1947|1536|
550|1186|311|
550|1346|1979|
550|1666|2250|
55|1056|1873|
551|1263|1511|
551|1332|2102|
55|1332|1870|
55|1534|1551|
55|1785|2212|
55|1811|606|
552|1341|231|
553|1146|1468|
553|1198|1018|
553|1340|944|
553|1601|1279|
553|1604|1822|
553|1694|454|
553|1737|1963|
554|1276|1556|
557|1441|1487|
557|1479|912|
557|1834|1221|
558|1027|1683|
558|1427|291|
559|1203|1936|
559|1209|377|
560|1421|1589|
560|1947|2407|
561|1420|1435|
561|1428|2275|
561|1717|292|
56|1403|234|
562|1982|730|
563|1366|2005|
563|1903|659|
564|1244|957|
564|1681|1930|
564|1780|563|
565|1094|2318|
565|1249|1377|
565|1990|2035|
566|1758|1819|
566|1900|355|
566|1984|150|
567|1454|415|
567|1670|2342|
567|1790|1048|
568|1462|2367|
568|1562|2323|
568|1935|576|
568|1967|2431|
569|1206|585|
569|1229|2153|
569|1588|236|
569|1824|356|
569|1861|1832|
569|1974|849|
570|1693|1689|
57|1056|1178|
571|1637|356|
571|1645|1158|
571|1647|365|
571|1683|115|
57|1416|1937|
57|1665|75|
57|1792|851|
572|1274|209|
572|1302|1133|
572|1662|370|
572|1918|535|
573|1311|476|
574|1159|85|
574|1456|1921|
574|1475|856|
574|1692|537|
574|1948|2424|
575|1245|1106|
575|1250|991|
575|1438|1387|
575|1455|1069|
575|1618|2458|
575|1644|468|
575|1681|360|
575|1893|2260|
576|1092|1340|
576|1408|825|
576|1650|227|
576|1747|1642|
576|1863|1194|
577|1431|396|
578|1087|2347|
578|1366|218|
578|1819|1262|
579|1245|774|
579|1443|1451|
579|1895|2002|
580|1247|122|
580|1347|789|
580|1728|1569|
580|1983|1245|
581|1738|452|
581|1815|751|
58|1736|2443|
58|1848|135|
582|1255|383|
582|1632|2493|
582|1662|1924|
582|1689|2465|
583|1315|2042|
583|1813|1523|
584|1218|738|
584|1511|1007|
584|1584|451|
584|1588|2384|
585|1019|1150|
585|1919|72|
585|1970|757|
586|1183|2078|
587|1129|1303|
587|1161|1900|
587|1175|1277|
587|1314|1462|
587|1345|2390|
587|1993|1221|
588|1019|2262|
588|1148|1947|
588|1293|27|
588|1352|577|
588|1984|1557|
589|1342|1982|
590|1228|20|
590|1481|1381|
590|1577|1463|
591|1150|875|
591|1330|526|
591|1862|1816|
591|1954|1368|
59|1421|170|
59|1617|674|
59|1946|2156|
59|1959|338|
59|1964|427|
592|1068|2230|
592|1147|1300|
592|1657|2336|
592|1776|1355|
592|1834|628|
592|1880|583|
593|1443|2081|
593|1533|18|
593|1738|1517|
593|1988|1238|
595|1069|1016|
595|1145|2048|
595|1385|1536|
595|1698|1805|
597|1160|1049|
597|1323|302|
598|1072|197|
598|1645|622|
598|1981|208|
599|1021|1580|
599|1406|950|
599|1505|926|
600|1716|1939|
601|1141|1055|
601|1568|694|
60|1157|2065|
60|1158|1549|
60|1387|811|
602|1866|1101|
602|1992|2091|
603|1382|1195|
603|1593|1117|
603|1840|1043|
604|1538|1764|
605|1898|2413|
606|1333|508|
606|1522|2101|
606|1568|1892|
606|1921|1427|
606|1942|243|
607|1972|1553|
608|1092|206|
608|1372|1853|
608|1465|1527|
608|1489|325|
608|1957|395|
609|1375|712|
609|1950|1842|
610|1451|300|
610|1502|2210|
610|1633|2412|
610|1647|2193|
610|1849|300|
611|1892|95|
61|1301|875|
61|1803|2162|
61|1912|552|
61|1992|588|
612|1223|192|
612|1461|1985|
612|1778|1747|
612|1979|698|
613|1080|1089|
613|1166|700|
613|1447|2123|
613|1466|720|
614|1137|15|
614|1352|842|
614|1536|2197|
614|1877|1671|
615|1136|872|
615|1354|1538|
616|1145|2204|
616|1433|1342|
616|1544|1926|
616|1772|2450|
616|1825|353|
617|1171|364|
617|1710|1843|
617|1842|2130|
6|1769|1394|
618|1401|2|
618|1433|1212|
619|1155|1868|
620|1189|1920|
620|1362|860|
620|1524|711|
621|1146|1927|
621|1275|2302|
621|1733|2217|
62|1184|174|
62|1286|1239|
62|1979|1350|
622|1096|1573|
622|1107|2093|
622|1574|1906|
622|1901|2115|
623|1207|2066|
623|1210|362|
623|1742|507|
623|1823|2367|
623|1860|2082|
624|1680|91|
626|1191|1713|
626|1334|1300|
626|1535|543|
626|1572|384|
626|1631|678|
626|1651|72|
626|1744|1265|
627|1001|2018|
628|1072|593|
628|1253|1579|
628|1809|1138|
629|1675|1905|
629|1865|303|
630|1248|1133|
630|1641|271|
630|1718|2491|
630|1930|1695|
631|1176|324|
631|1630|2049|
631|1778|1760|
63|1352|2358|
63|1594|1314|
63|1972|215|
632|1068|700|
632|1400|489|
632|1526|1028|
633|1216|1356|
633|1450|2327|
633|1774|201|
633|1826|1467|
633|1945|544|
634|1193|1331|
634|1270|1799|
634|1733|450|
635|1124|1091|
635|1366|2432|
635|1868|66|
636|1125|50|
636|1918|1288|
636|1954|809|
636|1979|1060|
637|1341|987|
637|1654|2195|
637|1670|2152|
637|1975|2|
638|1114|1893|
638|1227|2021|
638|1311|1666|
638|1829|1137|
639|1139|2208|
639|1236|2018|
639|1377|545|
640|1409|245|
640|1712|1763|
641|1180|2040|
641|1461|1548|
642|1153|996|
642|1386|1267|
642|1915|2207|
643|1286|288|
643|1454|2414|
643|1989|1888|
644|1007|1596|
645|1582|921|
646|1536|985|
646|1949|1186|
647|1125|192|
647|1297|990|
648|1076|881|
648|1104|223|
648|1751|1181|
648|1770|1063|
648|1940|1870|
649|1149|2329|
649|1221|1484|
649|1408|1703|
649|1878|604|
649|1977|992|
650|1538|1101|
651|1273|935|
651|1633|642|
651|1654|1450|
651|1756|2085|
65|1346|1917|
652|1378|662|
652|1430|1467|
652|1497|761|
652|1587|375|
652|1744|1867|
652|1753|803|
652|1963|1736|
653|1007|1337|
653|1135|2490|
653|1920|685|
654|1524|921|
655|1483|1509|
655|1537|807|
656|1148|684|
656|1191|1725|
657|1028|1279|
657|1087|2125|
657|1150|157|
657|1388|2067|
657|1617|1520|
658|1495|296|
658|1649|2385|
658|1725|1419|
659|1119|285|
659|1430|348|
659|1566|587|
659|1584|1755|
661|1098|1545|
661|1229|1757|
661|1234|409|
661|1437|2163|
661|1461|536|
661|1705|1999|
661|1844|53|
66|1301|1847|
66|1468|2013|
66|1496|548|
66|1738|2037|
66|1811|1542|
663|1019|579|
663|1298|1000|
663|1541|1406|
663|1908|1242|
664|1886|1604|
665|1165|2095|
665|1179|47|
665|1340|824|
665|1690|1706|
666|1358|2361|
666|1537|956|
666|1568|268|
666|1586|840|
666|1994|601|
667|1354|580|
667|1679|946|
667|1699|2294|
668|1215|946|
668|1238|2149|
668|1525|1146|
669|1419|94|
669|1599|438|
669|1730|2248|
669|1826|679|
669|1931|1198|
670|1064|1625|
670|1230|2057|
670|1453|335|
670|1775|1985|
670|1930|2142|
671|1025|1387|
671|1061|914|
671|1690|122|
671|1938|539|
67|1886|1499|
67|1887|1851|
672|1212|2255|
672|1548|1265|
672|1570|1424|
672|1684|629|
673|1317|874|
673|1432|1551|
673|1905|474|
674|1543|118|
674|1579|1813|
674|1623|1170|
674|1686|2447|
674|1962|1858|
675|1020|235|
675|1196|1715|
676|1015|1166|
676|1585|2296|
676|1667|2116|
676|1911|356|
677|1172|2188|
677|1434|1853|
678|1296|2053|
678|1775|1837|
679|1357|2059|
679|1502|2022|
679|1826|2366|
680|1107|1325|
680|1509|12|
680|1514|1431|
681|1739|16|
68|1186|1408|
68|1413|2051|
68|1549|2106|
682|1421|1162|
682|1813|519|
683|1345|1370|
683|1434|1752|
683|1527|320|
683|1701|1613|
683|1724|2048|
683|1852|1301|
684|1036|948|
684|1065|21|
684|1169|679|
684|1291|627|
684|1452|843|
684|1776|311|
684|1961|497|
684|1995|246|
685|1059|1286|
685|1508|2476|
686|1367|56|
687|1153|1455|
687|1282|1763|
687|1824|2279|
687|1828|1954|
687|1910|271|
688|1067|518|
688|1157|884|
688|1706|701|
688|1797|461|
688|1942|721|
689|1137|221|
689|1630|578|
690|1110|1926|
690|1505|253|
690|1568|2471|
690|1675|2473|
690|1752|913|
690|1864|2385|
690|1987|1930|
691|1117|800|
691|1211|1561|
691|1405|2418|
69|1316|2027|
69|1525|1483|
69|1887|1349|
69|1935|841|
692|1546|1102|
693|1738|1489|
694|1431|914|
694|1448|109|
694|1652|1627|
695|1367|2046|
695|1424|1652|
695|1572|1437|
695|1905|1839|
696|1568|364|
696|1634|1437|
697|1236|78|
697|1361|830|
697|1400|1178|
697|1468|892|
697|1871|912|
698|1431|905|
698|1777|671|
698|1971|741|
699|1989|2182|
700|1237|2028|
700|1482|1867|
701|1009|2284|
701|1280|1010|
701|1547|125|
70|1496|127|
70|1811|1922|
70|1845|1364|
702|1275|2088|
702|1438|88|
704|1027|2289|
704|1223|597|
704|1298|1808|
704|1606|1668|
704|1952|1968|
705|1087|2253|
706|1609|1018|
706|1958|2305|
707|1124|2187|
707|1258|1196|
707|1713|2145|
707|1884|2304|
708|1019|2359|
708|1110|29|
708|1702|1636|
708|1998|320|
709|1641|1420|
709|1981|2217|
710|1048|1284|
710|1367|371|
710|1605|774|
710|1659|1343|
710|1806|1748|
71|1011|105|
71|1031|698|
711|1270|2435|
711|1463|2459|
711|1578|731|
711|1658|1680|
71|1252|965|
7|1138|2021|
71|1795|2332|
713|1277|933|
713|1439|208|
713|1666|2378|
7|1383|1812|
714|1012|2434|
714|1327|1454|
714|1529|736|
7|1442|729|
715|1011|170|
715|1148|1538|
715|1155|2024|
715|1262|367|
715|1314|98|
715|1567|2277|
716|1088|677|
716|1128|1918|
716|1989|549|
717|1196|2408|
717|1300|1503|
717|1704|836|
717|1747|1261|
718|1483|2041|
718|1724|1281|
718|1724|1470|
719|1167|2295|
719|1592|2253|
719|1613|2461|
720|1213|1600|
720|1516|1128|
720|1671|166|
721|1310|1770|
721|1657|908|
721|1728|1531|
722|1103|216|
722|1172|1718|
722|1191|2480|
722|1292|2174|
723|1813|138|
724|1246|595|
724|1486|782|
724|1591|2127|
724|1650|1359|
725|1449|1565|
725|1763|1429|
725|1872|2359|
726|1473|1520|
727|1132|802|
727|1297|571|
727|1389|1715|
727|1396|1030|
727|1770|307|
728|1081|1149|
728|1241|2401|
728|1493|1567|
728|1564|883|
728|1723|2378|
729|1021|1426|
729|1127|1507|
729|1624|1075|
730|1049|1172|
730|1153|2064|
730|1417|2057|
73|1006|2375|
731|1840|2159|
731|1966|2166|
73|1318|2033|
73|1483|2379|
73|1715|2|
732|1187|1913|
732|1270|2380|
733|1087|395|
733|1160|878|
733|1277|1987|
733|1363|1124|
734|1208|2320|
734|1849|1431|
735|1045|1660|
735|1838|1536|
736|1699|2180|
737|1296|2124|
737|1571|1420|
737|1620|2375|
738|1137|1161|
738|1494|1541|
739|1099|526|
739|1415|259|
739|1494|711|
739|1864|386|
740|1107|1496|
740|1117|1025|
740|1146|1608|
740|1236|1343|
740|1665|1816|
741|1280|282|
74|1312|108|
74|1402|2373|
74|1421|825|
74|1994|170|
742|1090|56|
742|1497|1179|
742|1505|678|
742|1893|427|
743|1049|2468|
744|1326|1502|
744|1600|1050|
745|1279|514|
745|1804|1100|
746|1268|560|
746|1491|700|
746|1595|694|
747|1515|1535|
747|1546|950|
747|1873|2050|
747|1880|1218|
747|1964|1605|
747|1983|1075|
748|1429|1189|
748|1942|1484|
748|1952|636|
749|1605|2067|
749|1733|2058|
749|1857|814|
751|1027|928|
751|1243|585|
751|1481|773|
751|1505|1248|
751|1603|423|
751|1738|62|
751|1793|2278|
75|1833|1224|
752|1022|1014|
752|1077|2147|
752|1548|2047|
753|1995|799|
754|1066|1664|
754|1307|1612|
754|1336|2240|
754|1654|1320|
755|1014|1569|
755|1249|722|
755|1289|2347|
755|1358|401|
755|1369|2105|
755|1679|1814|
755|1832|1359|
756|1040|1000|
756|1616|2494|
757|1064|233|
757|1892|1207|
758|1240|1412|
759|1290|2298|
759|1688|194|
760|1485|2109|
760|1732|990|
76|1085|80|
761|1195|2466|
76|1184|671|
761|1993|1278|
76|1626|98|
76|1918|1416|
762|1132|54|
762|1213|1012|
762|1930|374|
763|1027|1514|
763|1319|697|
763|1449|2214|
764|1215|445|
764|1220|2357|
764|1678|2079|
764|1932|2085|
764|1990|2216|
765|1223|98|
765|1532|258|
765|1979|2460|
766|1230|1300|
766|1804|2452|
766|1867|29|
766|1874|1826|
767|1160|731|
767|1255|2038|
767|1291|1334|
767|1617|1398|
767|1873|1625|
767|1920|2337|
767|1992|2342|
768|1010|435|
768|1406|632|
768|1659|1811|
769|1262|363|
769|1426|2045|
769|1607|624|
770|1603|473|
770|1759|629|
77|1080|1304|
771|1026|845|
771|1614|2114|
77|1249|2306|
77|1534|837|
77|1706|1060|
772|1899|2349|
773|1253|1174|
773|1311|2201|
773|1595|94|
773|1898|1754|
774|1023|1353|
774|1089|1691|
774|1257|42|
774|1496|216|
776|1717|211|
776|1818|434|
777|1267|2419|
777|1821|1791|
777|1870|1345|
777|1975|2490|
778|1075|657|
778|1651|1026|
778|1671|852|
778|1780|1169|
779|1196|2215|
779|1943|1462|
780|1691|1711|
780|1913|1486|
781|1116|1113|
781|1223|930|
781|1469|1139|
78|1999|941|
782|1047|134|
784|1118|613|
784|1609|1821|
784|1973|435|
785|1041|1433|
785|1662|1250|
785|1739|968|
785|1754|529|
786|1062|300|
786|1277|2345|
786|1600|1933|
787|1100|1973|
787|1164|1813|
787|1723|2391|
787|1911|889|
788|1260|2383|
788|1683|1814|
788|1914|1712|
789|1002|445|
789|1101|1045|
789|1639|1217|
789|1705|920|
790|1589|1226|
790|1994|1211|
791|1029|1166|
791|1244|1924|
791|1677|200|
79|1498|276|
792|1216|1196|
792|1264|811|
792|1823|287|
793|1432|2350|
793|1801|2170|
794|1114|1039|
794|1495|1220|
794|1498|864|
795|1297|115|
795|1492|864|
795|1663|1523|
795|1681|2051|
796|1706|1726|
797|1778|648|
797|1813|1936|
798|1215|2368|
799|1111|720|
799|1120|369|
799|1389|1113|
799|1911|1577|
800|1111|1370|
800|1520|1219|
800|1534|2350|
800|1956|868|
800|1959|1571|
801|1654|688|
80|1276|1111|
80|1555|1426|
80|1790|437|
80|1930|1441|
802|1088|2293|
802|1101|444|
802|1684|211|
802|1859|652|
802|1932|579|
803|1057|800|
803|1426|1506|
803|1457|235|
803|1883|531|
804|1376|1261|
804|1537|1311|
805|1068|108|
805|1385|2025|
806|1303|1142|
806|1380|746|
807|1141|713|
807|1674|1851|
808|1426|2284|
808|1652|87|
809|1087|3|
809|1478|1826|
809|1821|327|
809|1988|1925|
810|1007|709|
810|1370|1804|
81|1077|2361|
811|1126|874|
81|1379|2012|
81|1565|2493|
812|1098|2496|
812|1512|1003|
812|1514|2400|
813|1307|702|
813|1583|2015|
813|1860|946|
814|1214|2145|
814|1337|438|
814|1503|1391|
814|1594|642|
814|1956|1535|
815|1637|1380|
815|1656|1706|
815|1978|2069|
816|1268|2405|
816|1310|646|
816|1498|1293|
816|1755|1864|
8|1704|584|
817|1023|951|
817|1029|642|
817|1414|2473|
817|1787|41|
817|1803|789|
8|1722|671|
8|1778|22|
818|1234|2188|
818|1645|638|
818|1647|392|
819|1327|898|
819|1608|965|
820|1354|1621|
820|1515|2416|
821|1256|1122|
821|1309|844|
82|1238|775|
82|1378|983|
82|1385|2445|
82|1641|189|
82|1715|2245|
82|1870|728|
822|1028|1817|
822|1438|1090|
823|1277|1954|
823|1580|941|
823|1661|1248|
824|1960|1576|
825|1081|2468|
825|1223|1925|
825|1235|895|
825|1543|2088|
825|1770|1600|
825|1821|1025|
826|1654|1922|
826|1868|686|
827|1502|747|
827|1723|1586|
827|1726|188|
827|1743|773|
828|1687|827|
829|1072|2480|
829|1107|817|
829|1493|501|
829|1792|1516|
830|1519|1446|
831|1329|143|
831|1715|1607|
83|1427|1442|
83|1481|1597|
83|1972|766|
832|1138|1538|
833|1740|370|
834|1159|1882|
834|1460|1761|
834|1521|1496|
834|1952|2244|
836|1146|2328|
836|1769|2170|
837|1295|2021|
837|1825|203|
837|1897|1548|
837|1956|521|
838|1185|1363|
838|1309|677|
838|1642|2005|
839|1548|1365|
840|1853|2219|
840|1903|2228|
841|1332|2168|
841|1616|1288|
84|1476|800|
84|1543|114|
84|1544|1445|
84|1828|1151|
84|1907|1763|
842|1374|1391|
844|1089|595|
844|1319|1611|
844|1386|1490|
844|1796|1439|
844|1797|2177|
844|1869|465|
845|1812|984|
845|1863|432|
845|1869|361|
846|1457|703|
846|1530|103|
846|1736|156|
847|1258|120|
847|1436|1027|
847|1590|853|
848|1032|412|
848|1260|779|
848|1285|732|
848|1422|1438|
848|1539|850|
848|1758|228|
848|1773|2436|
849|1100|246|
850|1795|1332|
851|1101|1974|
851|1458|2490|
851|1565|1479|
851|1592|1992|
851|1840|1423|
851|1937|769|
85|1618|22|
85|1936|1832|
852|1637|364|
852|1785|1665|
853|1105|1891|
853|1189|732|
853|1505|412|
853|1509|2079|
853|1655|2086|
854|1136|2306|
855|1169|1073|
855|1394|1518|
855|1464|323|
855|1971|1381|
856|1019|1136|
856|1314|2090|
856|1811|513|
856|1843|702|
857|1066|2014|
857|1084|2173|
857|1772|1052|
858|1681|2375|
859|1228|1908|
859|1409|1297|
859|1489|1739|
859|1961|231|
860|1001|1667|
860|1664|1010|
861|1153|356|
861|1374|357|
861|1468|100|
861|1826|598|
861|1989|621|
86|1216|414|
86|1678|1842|
862|1212|1388|
863|1203|2482|
863|1474|785|
863|1540|1312|
864|1067|634|
864|1815|2399|
864|1855|796|
865|1258|1911|
865|1707|32|
865|1800|1150|
866|1043|2072|
866|1373|1448|
866|1477|1863|
866|1511|159|
866|1683|2451|
867|1086|2423|
867|1173|977|
867|1227|1754|
867|1573|205|
867|1669|447|
867|1735|2253|
867|1824|2238|
867|1829|2396|
868|1280|886|
868|1360|1322|
868|1487|1500|
869|1371|1466|
869|1652|1223|
870|1303|1549|
870|1490|343|
870|1618|2284|
87|1010|221|
871|1320|545|
87|1218|2133|
87|1219|1657|
87|1328|1285|
87|1328|16|
87|1987|309|
872|1057|646|
872|1268|239|
872|1597|2366|
873|1200|1183|
873|1729|1088|
874|1027|549|
874|1102|1712|
874|1133|859|
874|1355|1350|
874|1467|359|
874|1469|41|
874|1560|1748|
874|1905|1779|
875|1321|2255|
875|1519|443|
875|1692|582|
875|1714|806|
875|1793|532|
877|1204|1249|
877|1506|2354|
877|1631|33|
877|1701|1888|
878|1366|1395|
878|1431|771|
879|1146|705|
879|1151|869|
879|1539|1403|
879|1764|164|
879|1787|1888|
879|1858|980|
880|1086|1216|
880|1145|2307|
880|1627|2407|
880|1797|1039|
880|1906|352|
881|1322|887|
881|1803|1323|
88|1316|1853|
88|1412|209|
88|1474|1317|
88|1772|105|
882|1204|592|
882|1857|1078|
882|1976|2051|
883|1228|1864|
883|1405|738|
883|1796|75|
883|1811|960|
884|1385|506|
884|1431|1615|
884|1456|1295|
884|1680|1772|
884|1913|1962|
885|1446|2048|
885|1516|1888|
885|1848|2127|
886|1403|1320|
886|1434|2327|
886|1622|1520|
886|1765|1612|
887|1115|1602|
887|1378|42|
887|1799|601|
888|1037|829|
888|1210|398|
888|1233|1230|
888|1873|353|
889|1603|1448|
889|1645|1755|
889|1722|546|
889|1935|1493|
890|1361|766|
89|1100|1239|
891|1169|2025|
89|1118|1675|
89|1130|1371|
891|1644|1377|
891|1868|1097|
892|1396|2301|
892|1725|190|
893|1011|2119|
893|1782|2093|
894|1103|1952|
894|1455|2143|
894|1458|1225|
894|1647|1443|
895|1167|192|
895|1431|2215|
895|1854|1804|
896|1239|1774|
896|1318|1412|
896|1871|704|
897|1708|339|
897|1781|64|
898|1481|523|
898|1576|651|
898|1789|1610|
899|1253|2220|
899|1804|1764|
900|1075|1508|
900|1601|1104|
900|1814|1260|
90|1155|698|
901|1569|2461|
901|1842|1905|
901|1917|1473|
90|1406|2178|
902|1184|777|
