1914|2901|616|
191|4632|151|
191|4632|1960|
191|4632|2170|
191|4632|2763|
191|4632|3261|
1914|673|1045|
1914|673|2702|
1914|673|2903|
1914|673|390|
1914|673|4291|
1914|673|4800|
1914|673|616|
1915|1663|1814|
1915|1663|4687|
1915|3474|1814|
1915|3474|4687|
1916|4893|1470|
1916|4893|1815|
1916|4893|2282|
1916|4893|4165|
1917|2876|1775|
1917|2876|4388|
1919|2569|133|
1919|2569|137|
1919|2569|1393|
1919|4240|133|
1919|4240|137|
1919|4240|1393|
1920|2770|2486|
1920|2770|2571|
1920|2770|2811|
1920|2770|3654|
1920|2770|4554|
1920|2770|870|
1921|1330|1962|
1921|1330|3844|
1921|1330|3930|
1922|1336|1235|
1922|1336|1459|
1922|1336|2833|
1922|1336|3053|
1922|1336|3220|
1922|1336|3449|
1922|1336|4534|
1922|1649|1235|
1922|1649|1459|
1922|1649|2833|
1922|1649|3053|
1922|1649|3220|
1922|1649|3449|
1922|1649|4534|
1922|1942|1235|
1922|1942|1459|
1922|1942|2833|
1922|1942|3053|
1922|1942|3220|
1922|1942|3449|
1922|1942|4534|
1922|63|1235|
1922|63|1459|
1922|63|2833|
1922|63|3053|
1922|63|3220|
1922|63|3449|
1922|63|4534|
1922|995|1235|
1922|995|1459|
1922|995|2833|
1922|995|3053|
1922|995|3220|
1922|995|3449|
1922|995|4534|
1923|3480|3221|
1923|3858|3221|
192|4003|1660|
192|4003|1707|
192|4003|2254|
192|4003|2506|
192|4003|2559|
192|4003|2879|
192|4003|3790|
192|427|1660|
192|427|1707|
192|427|2254|
192|427|2506|
192|427|2559|
192|427|2879|
192|427|3790|
1924|4002|1044|
1924|4002|1045|
1924|4002|1688|
1924|4002|1901|
1924|4002|2549|
1924|4002|4009|
1924|4002|4213|
192|4487|1660|
192|4487|1707|
192|4487|2254|
192|4487|2506|
192|4487|2559|
192|4487|2879|
192|4487|3790|
192|4831|1660|
192|4831|1707|
192|4831|2254|
192|4831|2506|
192|4831|2559|
192|4831|2879|
192|4831|3790|
1925|3909|1551|
1925|3909|2021|
1925|3909|4886|
1925|3909|766|
1925|3909|892|
1926|1606|2100|
1926|1606|3218|
1926|1606|3793|
1926|1606|4014|
1926|2115|2100|
1926|2115|3218|
1926|2115|3793|
1926|2115|4014|
19|2715|635|
1927|2648|1554|
1927|2648|1716|
1927|2648|4365|
1927|2648|473|
1927|2648|857|
1927|4107|1554|
1927|4107|1716|
1927|4107|4365|
1927|4107|473|
1927|4107|857|
1927|4797|1554|
1927|4797|1716|
1927|4797|4365|
1927|4797|473|
1927|4797|857|
1927|4851|1554|
1927|4851|1716|
1927|4851|4365|
1927|4851|473|
1927|4851|857|
1927|4974|1554|
1927|4974|1716|
1927|4974|4365|
1927|4974|473|
1927|4974|857|
1928|2433|233|
1928|2433|2784|
1928|2433|4817|
1928|3154|233|
1928|3154|2784|
1928|3154|4817|
1928|3597|233|
1928|3597|2784|
1928|3597|4817|
1928|4446|233|
1928|4446|2784|
1928|4446|4817|
1928|448|233|
1928|448|2784|
1928|448|4817|
1928|889|233|
1928|889|2784|
1928|889|4817|
1929|1127|1558|
1929|1127|2515|
1929|1127|3573|
1929|1127|4852|
1929|1127|4964|
1929|1127|912|
1929|3357|1558|
1929|3357|2515|
1929|3357|3573|
1929|3357|4852|
1929|3357|4964|
1929|3357|912|
1929|4347|1558|
1929|4347|2515|
1929|4347|3573|
1929|4347|4852|
1929|4347|4964|
1929|4347|912|
1930|3046|1705|
1930|3046|2193|
1930|3046|2432|
1930|3046|2701|
1930|3046|3347|
1930|3046|4016|
1930|3688|1705|
1930|3688|2193|
1930|3688|2432|
1930|3688|2701|
1930|3688|3347|
1930|3688|4016|
1930|3715|1705|
1930|3715|2193|
1930|3715|2432|
1930|3715|2701|
1930|3715|3347|
1930|3715|4016|
1930|4868|1705|
1930|4868|2193|
1930|4868|2432|
1930|4868|2701|
1930|4868|3347|
1930|4868|4016|
1931|2311|1461|
1931|2311|3063|
1931|3015|1461|
1931|3015|3063|
1931|4569|1461|
1931|4569|3063|
1931|4674|1461|
1931|4674|3063|
1931|920|1461|
1931|920|3063|
1932|3119|1411|
1932|3119|2970|
1932|3119|3206|
1932|3119|3290|
1932|600|1411|
1932|600|2970|
1932|600|3206|
1932|600|3290|
193|2801|2178|
1933|1717|1414|
1933|1717|2671|
1933|1717|3298|
1933|1717|4082|
1933|1717|710|
193|3410|2178|
1933|640|1414|
1933|640|2671|
1933|640|3298|
1933|640|4082|
1933|640|710|
1933|67|1414|
1933|67|2671|
1933|67|3298|
1933|67|4082|
1933|67|710|
193|4128|2178|
19|343|635|
193|480|2178|
1935|1640|740|
1935|2627|740|
1935|3925|740|
1936|1924|1443|
1936|1924|1469|
1936|1924|3077|
1936|1924|4190|
1936|1924|4680|
1936|1924|763|
1936|3352|1443|
1936|3352|1469|
1936|3352|3077|
1936|3352|4190|
1936|3352|4680|
1936|3352|763|
1936|3608|1443|
1936|3608|1469|
1936|3608|3077|
1936|3608|4190|
1936|3608|4680|
1936|3608|763|
1937|2352|2246|
1937|3515|2246|
1937|4744|2246|
1938|1883|1758|
1938|1883|3944|
1938|3815|1758|
1938|3815|3944|
1938|4194|1758|
1938|4194|3944|
1939|1380|1087|
1939|1380|1493|
1939|1380|2255|
1939|1380|3701|
1939|1380|4634|
1939|1380|4779|
1939|965|1087|
1939|965|1493|
1939|965|2255|
1939|965|3701|
1939|965|4634|
1939|965|4779|
1940|1011|3484|
1940|1011|374|
1940|1011|855|
1940|4006|3484|
1940|4006|374|
1940|4006|855|
194|1008|1967|
194|1008|1984|
194|1008|2330|
194|1008|4272|
194|1008|4669|
1941|2321|4966|
1941|3232|4966|
1941|3694|4966|
194|1808|1967|
194|1808|1984|
194|1808|2330|
194|1808|4272|
194|1808|4669|
19|4210|635|
1942|2016|1526|
1942|2016|2140|
1942|2016|3700|
1942|2016|512|
1942|2016|597|
1942|3823|1526|
1942|3823|2140|
1942|3823|3700|
1942|3823|512|
1942|3823|597|
1942|4515|1526|
1942|4515|2140|
1942|4515|3700|
1942|4515|512|
1942|4515|597|
194|319|1967|
194|319|1984|
194|319|2330|
194|319|4272|
194|319|4669|
1944|1657|3696|
1944|1657|3794|
1944|228|3696|
1944|228|3794|
1946|1832|1243|
1946|1832|1942|
1946|1832|3089|
1947|1251|1056|
1947|1251|1348|
1947|2183|1056|
1947|2183|1348|
1947|28|1056|
1947|28|1348|
1947|3468|1056|
1947|3468|1348|
1947|3737|1056|
1947|3737|1348|
1948|1828|2823|
1948|1828|2918|
1948|1828|2942|
1948|1828|329|
1948|1828|494|
1948|1828|850|
1948|3864|2823|
1948|3864|2918|
1948|3864|2942|
1948|3864|329|
1948|3864|494|
1948|3864|850|
1949|1529|1806|
1949|1529|3055|
1949|1529|4828|
1949|1529|822|
1950|2107|1632|
1950|2107|640|
1950|3008|1632|
1950|3008|640|
1950|315|1632|
1950|315|640|
1950|4474|1632|
1950|4474|640|
1950|803|1632|
1950|803|640|
1951|2940|353|
1951|2940|4690|
1951|2940|841|
1951|3041|353|
1951|3041|4690|
1951|3041|841|
1951|4158|353|
1951|4158|4690|
1951|4158|841|
1952|3409|1266|
1952|3409|1395|
1952|3409|2109|
1952|3409|340|
1952|3409|3800|
1952|3409|4105|
1952|3409|566|
1952|3409|680|
1952|4930|1266|
1952|4930|1395|
1952|4930|2109|
1952|4930|340|
1952|4930|3800|
1952|4930|4105|
1952|4930|566|
1952|4930|680|
1952|832|1266|
1952|832|1395|
1952|832|2109|
1952|832|340|
1952|832|3800|
1952|832|4105|
1952|832|566|
1952|832|680|
1953|2501|1623|
1953|2501|2213|
1953|2501|547|
1954|1132|1253|
1954|1132|1600|
1954|1132|162|
1954|1132|1688|
1954|1132|202|
1954|1132|3053|
1954|1132|3098|
1954|1132|4359|
195|4162|1030|
195|4162|2413|
195|4162|2726|
195|4162|377|
195|4162|4113|
195|4190|1030|
195|4190|2413|
195|4190|2726|
195|4190|377|
195|4190|4113|
1954|2064|1253|
1954|2064|1600|
1954|2064|162|
1954|2064|1688|
1954|2064|202|
1954|2064|3053|
1954|2064|3098|
1954|2064|4359|
1954|2555|1253|
1954|2555|1600|
1954|2555|162|
1954|2555|1688|
1954|2555|202|
1954|2555|3053|
1954|2555|3098|
1954|2555|4359|
1954|4161|1253|
1954|4161|1600|
1954|4161|162|
1954|4161|1688|
1954|4161|202|
1954|4161|3053|
1954|4161|3098|
1954|4161|4359|
195|4869|1030|
195|4869|2413|
195|4869|2726|
195|4869|377|
195|4869|4113|
1955|1648|1527|
1955|1648|2891|
1955|3385|1527|
1955|3385|2891|
1955|3516|1527|
1955|3516|2891|
1955|4812|1527|
1955|4812|2891|
1955|4959|1527|
1955|4959|2891|
1956|1568|3739|
1956|1568|374|
1956|1568|3995|
1956|1568|4207|
1956|1723|3739|
1956|1723|374|
1956|1723|3995|
1956|1723|4207|
1956|2568|3739|
1956|2568|374|
1956|2568|3995|
1956|2568|4207|
1956|2606|3739|
1956|2606|374|
1956|2606|3995|
1956|2606|4207|
1957|4015|116|
1957|4015|136|
1957|4015|3872|
1957|4015|964|
1958|1052|2601|
1958|1620|2601|
1958|2578|2601|
1958|3052|2601|
1958|631|2601|
1959|374|1195|
1959|374|1437|
1959|374|2178|
1959|374|3090|
1959|374|4853|
1959|4690|1195|
1959|4690|1437|
1959|4690|2178|
1959|4690|3090|
1959|4690|4853|
1960|4310|2235|
1962|1188|1653|
1962|1188|1997|
1962|1188|2216|
1962|1188|3186|
1962|1188|3337|
1962|1188|4678|
1962|1188|4934|
1962|3463|1653|
1962|3463|1997|
1962|3463|2216|
1962|3463|3186|
1962|3463|3337|
1962|3463|4678|
1962|3463|4934|
196|2978|1477|
196|2978|2118|
196|2978|2146|
196|2978|3299|
196|2978|908|
1963|2366|1043|
1963|2366|307|
1963|2366|756|
1963|2366|862|
1963|3272|1043|
1963|3272|307|
1963|3272|756|
1963|3272|862|
196|3386|1477|
196|3386|2118|
196|3386|2146|
196|3386|3299|
196|3386|908|
1964|2518|171|
1964|2518|2566|
1964|2518|3286|
1964|2518|3559|
1964|2518|3821|
1964|2518|4386|
1964|2518|4902|
1964|4863|171|
1964|4863|2566|
1964|4863|3286|
1964|4863|3559|
1964|4863|3821|
1964|4863|4386|
1964|4863|4902|
1965|2188|2318|
1965|2188|3964|
1965|221|2318|
1965|221|3964|
1965|2785|2318|
1965|2785|3964|
1965|62|2318|
1965|62|3964|
1965|707|2318|
1965|707|3964|
1966|2131|1878|
1966|2131|2270|
1966|2131|2497|
1966|2131|250|
1966|2131|3909|
1966|2131|4066|
1966|2131|4923|
1966|3171|1878|
1966|3171|2270|
1966|3171|2497|
1966|3171|250|
1966|3171|3909|
1966|3171|4066|
1966|3171|4923|
1966|3702|1878|
1966|3702|2270|
1966|3702|2497|
1966|3702|250|
1966|3702|3909|
1966|3702|4066|
1966|3702|4923|
1966|4724|1878|
1966|4724|2270|
1966|4724|2497|
1966|4724|250|
1966|4724|3909|
1966|4724|4066|
1966|4724|4923|
1966|4943|1878|
1966|4943|2270|
1966|4943|2497|
1966|4943|250|
1966|4943|3909|
1966|4943|4066|
1966|4943|4923|
1967|4004|1609|
1967|4004|4006|
1968|4124|1971|
1968|4124|2746|
1968|4124|4437|
1969|2309|1025|
1969|2309|1053|
1969|2309|2488|
1969|2309|3792|
1969|2309|4226|
1969|2309|4547|
1969|2309|589|
1969|2309|851|
1970|126|2625|
1970|126|295|
1970|126|4872|
1970|1789|2625|
1970|1789|295|
1970|1789|4872|
1970|2898|2625|
1970|2898|295|
1970|2898|4872|
1971|1523|3069|
1971|1523|3326|
1971|1523|3596|
1971|1523|3774|
1971|1523|4963|
1971|2830|3069|
1971|2830|3326|
1971|2830|3596|
1971|2830|3774|
1971|2830|4963|
1971|3237|3069|
1971|3237|3326|
1971|3237|3596|
1971|3237|3774|
1971|3237|4963|
1971|3459|3069|
1971|3459|3326|
1971|3459|3596|
1971|3459|3774|
1971|3459|4963|
1972|1883|2290|
1972|1883|3324|
1972|3067|2290|
1972|3067|3324|
1972|4149|2290|
1972|4149|3324|
1972|4352|2290|
1972|4352|3324|
1972|4449|2290|
1972|4449|3324|
1973|1055|2668|
1973|1055|2897|
1973|1055|402|
1973|1055|727|
1973|1475|2668|
1973|1475|2897|
1973|1475|402|
1973|1475|727|
1973|1982|2668|
1973|1982|2897|
1973|1982|402|
1973|1982|727|
1973|2779|2668|
1973|2779|2897|
1973|2779|402|
1973|2779|727|
197|3624|117|
197|3624|1545|
197|3624|2266|
197|3624|2418|
197|3624|2446|
197|3624|2532|
197|3624|406|
197|4429|117|
197|4429|1545|
197|4429|2266|
197|4429|2418|
197|4429|2446|
197|4429|2532|
197|4429|406|
1975|1474|1819|
1975|1474|3822|
1975|1522|1819|
1975|1522|3822|
1975|2904|1819|
1975|2904|3822|
1975|4158|1819|
1975|4158|3822|
1976|3666|1186|
1976|3666|2422|
1977|3123|2065|
1977|3123|2193|
1978|198|2525|
1978|198|815|
1978|208|2525|
1978|208|815|
1978|2152|2525|
1978|2152|815|
1978|2828|2525|
1978|2828|815|
1978|2938|2525|
1978|2938|815|
1978|4421|2525|
1978|4421|815|
1979|3086|2375|
1979|3086|2712|
1979|336|2375|
1979|336|2712|
1980|222|1830|
1980|222|1856|
1980|222|1873|
1980|222|697|
1980|222|811|
1980|2701|1830|
1980|2701|1856|
1980|2701|1873|
1980|2701|697|
1980|2701|811|
1980|2816|1830|
1980|2816|1856|
1980|2816|1873|
1980|2816|697|
1980|2816|811|
1980|2941|1830|
1980|2941|1856|
1980|2941|1873|
1980|2941|697|
1980|2941|811|
1980|4660|1830|
1980|4660|1856|
1980|4660|1873|
1980|4660|697|
1980|4660|811|
1980|838|1830|
1980|838|1856|
1980|838|1873|
1980|838|697|
1980|838|811|
1981|1608|914|
1981|1612|914|
1981|2354|914|
1981|3055|914|
1981|744|914|
198|2100|2001|
198|2100|2428|
198|2159|2001|
198|2159|2428|
1982|2812|1978|
1982|2812|3141|
1982|2812|4481|
1982|2812|4578|
1982|2812|520|
1982|2812|702|
1982|4753|1978|
1982|4753|3141|
1982|4753|4481|
1982|4753|4578|
1982|4753|520|
1982|4753|702|
1983|1619|789|
198|3165|2001|
198|3165|2428|
1983|3399|789|
1983|3470|789|
1983|3668|789|
1983|4672|789|
198|4093|2001|
198|4093|2428|
1984|2477|1991|
1984|2477|375|
1984|2477|483|
1984|2722|1991|
1984|2722|375|
1984|2722|483|
1984|4101|1991|
1984|4101|375|
1984|4101|483|
1985|110|1289|
1985|110|2501|
1985|110|3298|
1985|110|3951|
1985|110|454|
1985|110|455|
1985|110|46|
1985|110|648|
1985|110|917|
1985|1450|1289|
1985|1450|2501|
1985|1450|3298|
1985|1450|3951|
1985|1450|454|
1985|1450|455|
1985|1450|46|
1985|1450|648|
1985|1450|917|
1985|4217|1289|
1985|4217|2501|
1985|4217|3298|
1985|4217|3951|
1985|4217|454|
1985|4217|455|
1985|4217|46|
1985|4217|648|
1985|4217|917|
1986|26|1160|
1986|26|2106|
1986|26|774|
1986|350|1160|
1986|350|2106|
1986|350|774|
1986|4227|1160|
1986|4227|2106|
1986|4227|774|
1986|4334|1160|
1986|4334|2106|
1986|4334|774|
1987|1382|1527|
1987|1382|2419|
1987|1382|3273|
1987|1382|4053|
1987|1382|571|
1987|2226|1527|
1987|2226|2419|
1987|2226|3273|
1987|2226|4053|
1987|2226|571|
1987|2309|1527|
1987|2309|2419|
1987|2309|3273|
1987|2309|4053|
1987|2309|571|
1988|1444|1573|
1988|1444|2195|
1988|1444|2223|
1988|1444|2652|
1988|2096|1573|
1988|2096|2195|
1988|2096|2223|
1988|2096|2652|
1988|2597|1573|
1988|2597|2195|
1988|2597|2223|
1988|2597|2652|
1988|4324|1573|
1988|4324|2195|
1988|4324|2223|
1988|4324|2652|
1988|4723|1573|
1988|4723|2195|
1988|4723|2223|
1988|4723|2652|
1989|4741|3540|
1989|4741|3883|
1989|4741|399|
1989|4741|4202|
1989|4741|830|
1990|198|3921|
199|1244|2612|
199|1244|2862|
199|1244|2985|
199|1244|3521|
199|1244|4538|
1991|2804|3302|
1991|2804|4194|
1991|2804|583|
1991|3645|3302|
1991|3645|4194|
1991|3645|583|
1991|4841|3302|
1991|4841|4194|
1991|4841|583|
1992|1356|1841|
1992|1356|2706|
1992|4054|1841|
1992|4054|2706|
1992|4653|1841|
1992|4653|2706|
1992|479|1841|
1992|479|2706|
1993|1587|4058|
1993|1587|4591|
1993|2787|4058|
1993|2787|4591|
1993|2993|4058|
1993|2993|4591|
199|3795|2612|
199|3795|2862|
199|3795|2985|
199|3795|3521|
199|3795|4538|
199|3839|2612|
199|3839|2862|
199|3839|2985|
199|3839|3521|
199|3839|4538|
1994|3608|615|
1994|3796|615|
1994|4611|615|
1995|1560|2570|
1995|1560|2856|
1995|1560|3559|
1995|1560|3915|
1995|1560|4308|
1996|1311|1669|
1996|1311|2953|
1996|1311|3648|
1996|1311|4781|
1996|3198|1669|
1996|3198|2953|
1996|3198|3648|
1996|3198|4781|
1996|3288|1669|
1996|3288|2953|
1996|3288|3648|
1996|3288|4781|
1996|4556|1669|
1996|4556|2953|
1996|4556|3648|
1996|4556|4781|
1997|4253|1134|
1997|4253|2172|
1997|4253|3238|
1997|4253|3865|
1998|2304|1865|
1998|2304|2305|
1998|260|1865|
1998|260|2305|
1999|1645|2326|
1999|1645|3559|
1999|1645|4276|
1999|2342|2326|
1999|2342|3559|
1999|2342|4276|
2000|2267|2126|
2000|2267|3303|
2000|2267|3866|
2000|2412|2126|
2000|2412|3303|
2000|2412|3866|
2000|644|2126|
2000|644|3303|
2000|644|3866|
200|1012|2215|
200|1012|3154|
2001|1861|2565|
2001|3793|2565|
2002|236|1304|
2002|236|1891|
2002|236|4140|
2002|236|4225|
2002|236|809|
2002|2555|1304|
2002|2555|1891|
2002|2555|4140|
2002|2555|4225|
2002|2555|809|
2002|356|1304|
2002|356|1891|
2002|356|4140|
2002|356|4225|
2002|356|809|
2002|4776|1304|
2002|4776|1891|
2002|4776|4140|
2002|4776|4225|
2002|4776|809|
2002|4925|1304|
2002|4925|1891|
2002|4925|4140|
2002|4925|4225|
2002|4925|809|
2003|1596|1026|
2003|1596|2676|
2003|1596|79|
2003|1797|1026|
2003|1797|2676|
2003|1797|79|
2003|2087|1026|
2003|2087|2676|
2003|2087|79|
2003|580|1026|
2003|580|2676|
2003|580|79|
2004|1526|190|
2004|1526|2342|
2004|1526|2977|
2004|1526|3621|
2004|1526|3828|
2004|2052|190|
2004|2052|2342|
2004|2052|2977|
2004|2052|3621|
2004|2052|3828|
200|4303|2215|
200|4303|3154|
200|4608|2215|
200|4608|3154|
2004|714|190|
2004|714|2342|
2004|714|2977|
2004|714|3621|
2004|714|3828|
2005|1985|1079|
2005|1985|1223|
2005|1985|2427|
2005|1985|3856|
2005|1985|4625|
2005|2026|1079|
2005|2026|1223|
2005|2026|2427|
2005|2026|3856|
2005|2026|4625|
2005|3663|1079|
2005|3663|1223|
2005|3663|2427|
2005|3663|3856|
2005|3663|4625|
2005|4523|1079|
2005|4523|1223|
2005|4523|2427|
2005|4523|3856|
2005|4523|4625|
2005|4671|1079|
2005|4671|1223|
2005|4671|2427|
2005|4671|3856|
2005|4671|4625|
2006|2009|172|
2006|2009|2912|
2006|2009|3227|
2006|2009|396|
2006|2009|4092|
2006|2684|172|
2006|2684|2912|
2006|2684|3227|
2006|2684|396|
2006|2684|4092|
2006|3193|172|
2006|3193|2912|
2006|3193|3227|
2006|3193|396|
2006|3193|4092|
2006|33|172|
2006|33|2912|
2006|33|3227|
2006|33|396|
2006|33|4092|
2006|53|172|
2006|53|2912|
2006|53|3227|
2006|53|396|
2006|53|4092|
2007|4135|1177|
2007|4135|3362|
2007|4135|3430|
2007|4135|4838|
2008|1190|1546|
2008|1190|1678|
2008|1190|2882|
2008|1190|2917|
2008|1190|306|
2009|1435|1542|
2009|1435|3375|
2009|1435|3510|
2009|1435|3954|
2009|1435|4007|
2009|1435|4914|
2009|1435|517|
2009|2134|1542|
2009|2134|3375|
2009|2134|3510|
2009|2134|3954|
2009|2134|4007|
2009|2134|4914|
2009|2134|517|
2009|4165|1542|
2009|4165|3375|
2009|4165|3510|
2009|4165|3954|
2009|4165|4007|
2009|4165|4914|
2009|4165|517|
2009|4412|1542|
2009|4412|3375|
2009|4412|3510|
2009|4412|3954|
2009|4412|4007|
2009|4412|4914|
2009|4412|517|
2010|2819|3997|
2010|3748|3997|
2011|2371|4014|
2011|2371|4953|
2011|2371|700|
2011|2371|735|
2011|588|4014|
2011|588|4953|
2011|588|700|
2011|588|735|
2012|3034|1613|
2012|3034|3097|
2012|3034|4819|
2012|3034|63|
2012|3693|1613|
2012|3693|3097|
2012|3693|4819|
2012|3693|63|
2012|4610|1613|
2012|4610|3097|
2012|4610|4819|
2012|4610|63|
201|3090|1904|
201|3090|2348|
201|3090|4767|
201|3090|78|
2013|2416|1242|
2013|2416|2443|
2013|2416|249|
2013|2416|323|
2013|2416|774|
2014|1459|4471|
2014|2072|4471|
201|4472|1904|
201|4472|2348|
201|4472|4767|
201|4472|78|
201|4605|1904|
201|4605|2348|
201|4605|4767|
201|4605|78|
2014|950|4471|
201|516|1904|
201|516|2348|
201|516|4767|
201|516|78|
2015|2755|1978|
2015|2755|2283|
2015|2755|2516|
2015|2755|3152|
2015|2755|3174|
2015|2755|645|
2015|2755|988|
2016|1063|2371|
2016|1063|4071|
2016|1063|4658|
2016|1063|4887|
2016|1063|521|
2016|1063|738|
2016|1485|2371|
2016|1485|4071|
2016|1485|4658|
2016|1485|4887|
2016|1485|521|
2016|1485|738|
2016|2216|2371|
2016|2216|4071|
2016|2216|4658|
2016|2216|4887|
2016|2216|521|
2016|2216|738|
2016|4847|2371|
2016|4847|4071|
2016|4847|4658|
2016|4847|4887|
2016|4847|521|
2016|4847|738|
2017|2105|1080|
2017|2105|2265|
2017|2105|3200|
2017|2105|77|
2017|23|1080|
2017|23|2265|
2017|23|3200|
2017|23|77|
2017|2407|1080|
2017|2407|2265|
2017|2407|3200|
2017|2407|77|
2017|2814|1080|
2017|2814|2265|
2017|2814|3200|
2017|2814|77|
2017|4768|1080|
2017|4768|2265|
2017|4768|3200|
2017|4768|77|
201|754|1904|
201|754|2348|
201|754|4767|
201|754|78|
2018|1853|1983|
2018|1853|2330|
2018|1853|3306|
2019|1576|1466|
2019|1576|4650|
2019|2625|1466|
2019|2625|4650|
2019|2929|1466|
2019|2929|4650|
2019|4095|1466|
2019|4095|4650|
2019|4907|1466|
2019|4907|4650|
2020|1191|1203|
2020|1191|3377|
2020|1191|3599|
2020|1191|4138|
2020|3011|1203|
2020|3011|3377|
2020|3011|3599|
2020|3011|4138|
2020|4180|1203|
2020|4180|3377|
2020|4180|3599|
2020|4180|4138|
2021|1035|1255|
2021|1035|2421|
2021|1035|3285|
202|1346|1472|
202|1346|1819|
202|1346|2477|
202|1346|3180|
202|1346|3798|
202|1346|380|
2022|1962|1168|
2022|1962|1496|
2022|1962|2294|
2022|1962|2633|
2022|1962|2903|
2022|1962|3261|
2022|1962|3482|
2022|1962|4720|
2022|302|1168|
2022|302|1496|
2022|302|2294|
2022|302|2633|
2022|302|2903|
2022|302|3261|
2022|302|3482|
2022|302|4720|
2022|4114|1168|
2022|4114|1496|
2022|4114|2294|
2022|4114|2633|
2022|4114|2903|
2022|4114|3261|
2022|4114|3482|
2022|4114|4720|
2022|4842|1168|
2022|4842|1496|
2022|4842|2294|
2022|4842|2633|
2022|4842|2903|
2022|4842|3261|
2022|4842|3482|
2022|4842|4720|
202|2817|1472|
202|2817|1819|
202|2817|2477|
202|2817|3180|
202|2817|3798|
202|2817|380|
2024|359|3786|
2024|359|384|
2024|359|4778|
2025|1677|1189|
2025|1677|2321|
2025|1677|304|
2025|1677|3124|
2025|1677|3245|
2025|1677|3665|
2025|1677|4072|
2026|2771|1091|
2026|2771|2265|
2026|3231|1091|
2026|3231|2265|
2026|3274|1091|
2026|3274|2265|
2026|3807|1091|
2026|3807|2265|
2026|4576|1091|
2026|4576|2265|
2027|4070|1016|
2027|4070|1243|
2027|4070|1814|
2027|4070|1957|
2027|4070|2041|
2027|4070|2375|
2027|4070|4846|
2027|4070|550|
2027|4070|84|
2027|4070|917|
2027|4444|1016|
2027|4444|1243|
2027|4444|1814|
2027|4444|1957|
2027|4444|2041|
2027|4444|2375|
2027|4444|4846|
2027|4444|550|
2027|4444|84|
2027|4444|917|
2028|2086|1591|
2028|2086|1945|
2028|2086|3151|
2028|661|1591|
2028|661|1945|
2028|661|3151|
2029|2487|4481|
2029|2927|4481|
2029|4025|4481|
2029|88|4481|
202|992|1472|
202|992|1819|
202|992|2477|
202|992|3180|
202|992|3798|
202|992|380|
2030|1907|1551|
2030|1907|3955|
2030|1907|4131|
2030|1907|4300|
2030|1907|4915|
2030|1907|709|
2030|2311|1551|
2030|2311|3955|
2030|2311|4131|
2030|2311|4300|
2030|2311|4915|
2030|2311|709|
2030|472|1551|
2030|472|3955|
2030|472|4131|
2030|472|4300|
2030|472|4915|
2030|472|709|
20|3070|1180|
20|3070|4373|
20|3070|4435|
20|3070|4449|
2031|1164|1851|
2031|1164|2252|
2031|1164|475|
20|3112|1180|
20|3112|4373|
20|3112|4435|
20|3112|4449|
2031|2209|1851|
2031|2209|2252|
2031|2209|475|
2031|2724|1851|
2031|2724|2252|
2031|2724|475|
2031|2948|1851|
2031|2948|2252|
2031|2948|475|
2031|3182|1851|
2031|3182|2252|
2031|3182|475|
2031|3202|1851|
2031|3202|2252|
2031|3202|475|
2031|392|1851|
2031|392|2252|
2031|392|475|
2031|728|1851|
2031|728|2252|
2031|728|475|
2032|1279|1225|
2032|1279|4341|
2032|1279|4479|
2032|1279|4822|
2032|1279|535|
2032|1279|793|
2032|2545|1225|
2032|2545|4341|
2032|2545|4479|
2032|2545|4822|
2032|2545|535|
2032|2545|793|
2033|621|1553|
2033|621|2316|
2033|621|28|
2033|621|3104|
2033|621|3558|
2033|621|98|
2034|3510|1387|
2034|3510|379|
2034|3510|850|
2034|4963|1387|
2034|4963|379|
2034|4963|850|
2035|4629|1314|
2035|4629|2199|
2035|4629|2222|
2035|4629|2761|
2035|4629|2990|
2035|4629|345|
2035|4629|3505|
2035|4629|3685|
2035|4629|4816|
2035|4629|735|
2035|4629|93|
2035|936|1314|
2035|936|2199|
2035|936|2222|
2035|936|2761|
2035|936|2990|
2035|936|345|
2035|936|3505|
2035|936|3685|
2035|936|4816|
2035|936|735|
2035|936|93|
2036|3731|4439|
2036|3731|595|
2036|3731|913|
2036|3777|4439|
2036|3777|595|
2036|3777|913|
2037|1342|1855|
2037|1342|2426|
2037|1342|2650|
2037|1342|3586|
2037|1342|4639|
2037|3837|1855|
2037|3837|2426|
2037|3837|2650|
2037|3837|3586|
2037|3837|4639|
2038|2645|1971|
2038|2645|346|
2038|2645|3996|
2038|3602|1971|
2038|3602|346|
2038|3602|3996|
2038|4500|1971|
2038|4500|346|
2038|4500|3996|
203|846|1135|
203|846|1299|
203|846|1418|
203|846|320|
203|846|3392|
203|846|3810|
203|846|4446|
2038|4705|1971|
2038|4705|346|
2038|4705|3996|
2039|4484|3569|
2039|4484|3872|
2039|4484|4618|
2039|4484|806|
2040|2554|2673|
2040|2554|2751|
2040|2554|3901|
2040|2554|3930|
2040|3817|2673|
2040|3817|2751|
2040|3817|3901|
2040|3817|3930|
2040|4570|2673|
2040|4570|2751|
2040|4570|3901|
2040|4570|3930|
2041|1361|1024|
2041|1361|1112|
2041|1361|1925|
2041|1361|2891|
2041|1361|352|
2041|1361|3841|
2041|1361|3904|
2041|1361|4608|
2041|3328|1024|
2041|3328|1112|
2041|3328|1925|
2041|3328|2891|
